# Acquisizione Analog Discovery 2
# Timestamp 2024-11-12 10:52:01
# time	ch1	ch2
-3.726000000000000145e-02	1.262337327735905609e-02	-6.449341289866124087e-04
-3.725000000000000533e-02	1.599143488901512075e-02	-6.449341289866124087e-04
-3.724000000000000227e-02	1.935949650067118541e-02	-3.066947776331485631e-04
-3.723000000000000614e-02	3.013729365797059370e-02	-6.449341289866124087e-04
-3.722000000000000308e-02	3.182132446379862256e-02	-6.449341289866124087e-04
-3.721000000000000002e-02	2.474839507932088956e-02	-6.449341289866124087e-04
-3.720000000000000390e-02	2.205394578999603922e-02	-3.066947776331485631e-04
-3.719000000000000083e-02	3.013729365797059370e-02	-3.066947776331485631e-04
-3.718000000000000471e-02	3.081090598030180802e-02	-6.449341289866124087e-04
-3.717000000000000165e-02	3.485257991428908353e-02	-3.066947776331485631e-04
-3.716000000000000553e-02	3.518938607545468722e-02	-6.449341289866124087e-04
-3.715000000000000246e-02	3.114771214146741518e-02	-6.449341289866124087e-04
-3.714000000000000634e-02	2.912687517447377569e-02	-6.449341289866124087e-04
-3.713000000000000328e-02	2.474839507932088956e-02	-6.449341289866124087e-04
-3.712000000000000022e-02	2.575881356281771103e-02	-6.449341289866124087e-04
-3.711000000000000409e-02	3.013729365797059370e-02	-6.449341289866124087e-04
-3.710000000000000103e-02	2.946368133563938285e-02	-6.449341289866124087e-04
-3.709000000000000491e-02	2.036991498416800689e-02	-6.449341289866124087e-04
-3.708000000000000185e-02	2.407478275698967871e-02	-6.449341289866124087e-04
-3.707000000000000572e-02	2.272755811232725007e-02	-3.066947776331485631e-04
-3.706000000000000266e-02	1.801227185600876024e-02	-6.449341289866124087e-04
-3.704999999999999960e-02	1.733865953367754592e-02	-6.449341289866124087e-04
-3.704000000000000348e-02	1.767546569484315308e-02	-3.066947776331485631e-04
-3.703000000000000042e-02	2.575881356281771103e-02	-6.449341289866124087e-04
-3.702000000000000429e-02	1.194976095502784351e-02	-3.066947776331485631e-04
-3.701000000000000123e-02	1.397059792202148300e-02	-6.449341289866124087e-04
-3.700000000000000511e-02	1.834907801717436740e-02	-6.449341289866124087e-04
-3.699000000000000205e-02	2.104352730649921774e-02	-6.449341289866124087e-04
-3.698000000000000592e-02	2.340117043465846439e-02	-3.066947776331485631e-04
-3.697000000000000286e-02	2.879006901330816853e-02	-6.449341289866124087e-04
